1390	144
1390	12
1390	2710
1390	4052
1390	3896
1390	3545
1390	25
1390	1963
1391	672
1391	788
1391	1606
1391	2923
1391	3677
1391	1090
1391	964
1391	4130
1391	117
1391	782
1391	2310
1391	1412
1391	2636
1391	2155
1392	2553
1392	3847
1392	2884
1392	1101
1392	623
1392	3784
1392	1014
1392	522
1392	3866
1392	4374
1392	2257
1392	20
1392	976
1393	1127
1393	1816
1393	2019
1393	1750
1393	4218
1393	3257
1393	1467
1393	2391
1393	263
1393	845
1393	1835
1394	4227
1394	3486
1394	3022
1394	713
1394	4509
1394	1403
1394	4346
1394	4341
1394	2651
1394	1030
1395	2877
1395	919
1395	3338
1395	442
1395	1935
1395	2088
1395	4492
1395	3782
1396	2631
1396	1144
1396	998
1396	2172
1396	2910
1396	4651
1396	4797
1396	4261
1396	4248
1396	1099
1396	279
1396	3076
1396	4519
1396	515
1396	1716
1396	3398
1397	211
1397	348
1397	1975
1397	434
1397	3129
1397	4170
1397	2731
1397	1818
1397	180
1398	370
1398	1311
1398	1395
1398	2709
1398	89
1398	2903
1399	2731
1399	3947
1399	3785
1399	3356
1399	12
1399	4745
1399	465
1399	2968
1400	968
1400	2022
1400	1163
1400	4281
1400	1661
1400	4610
1400	118
1400	3318
1400	1830
1400	1357
1401	4077
1401	813
1401	1613
1401	1954
1401	199
1401	1672
1401	1482
1401	1841
1401	1376
1402	309
1402	4138
1402	1576
1402	2047
1402	2979
1402	4975
1402	2662
1402	3954
1402	1353
1402	4949
1402	2683
1402	4011
1402	1583
1402	825
1402	1636
1402	2595
1402	2880
1403	3932
1403	2291
1403	1707
1403	1899
1403	4782
1403	4922
1403	1883
1403	1508
1403	1814
1403	2756
1403	3766
1403	4095
1403	251
1403	862
1403	1204
1403	454
1404	2457
1404	3354
1404	4739
1404	3283
1404	3007
1404	3343
1404	4779
1404	1713
1404	4512
1404	1277
1405	1979
1405	3631
1405	2231
1405	2556
1405	2851
1405	2202
1405	1840
1405	688
1405	4298
1405	1580
1405	34
1405	3879
1405	4120
1405	2791
1406	910
1406	1531
1406	4602
1406	861
1406	3528
1406	2744
1406	1760
1406	2328
1406	1822
1406	2663
1406	1299
1407	2637
1407	251
1407	1994
1407	4933
1407	1860
1407	2680
1407	4265
1407	670
1407	4987
1407	2418
1407	4574
1407	2578
1407	1204
1407	593
1407	1107
1407	3593
1408	4460
1408	3416
1408	232
1408	3839
1408	2128
1408	4108
1408	561
1408	3873
1408	4623
1408	4981
1409	1554
1409	1392
1409	1961
1409	4454
1409	825
1409	2223
1409	1117
1409	4622
1409	469
1409	2730
1409	2531
1409	358
1409	4915
1409	1031
1409	766
1409	3188
1410	793
1410	1944
1410	4286
1410	2917
1410	2034
1410	861
1410	2177
1410	803
1410	3241
1410	4914
1411	136
1411	4200
1411	3502
1411	187
1411	2114
1411	561
1411	870
1411	263
1412	2455
1412	3321
1412	4235
1412	316
1412	4921
1412	2449
1412	969
1412	2496
1412	2491
1412	3637
1412	2603
1412	576
1412	3999
1412	4474
1412	2614
1412	4640
1413	3570
1413	2561
1413	685
1413	48
1413	1004
1413	4856
1413	2788
1413	2680
1413	2264
1413	281
1413	1146
1413	113
1414	3047
1414	1673
1414	4563
1414	471
1414	4457
1414	3679
1414	3099
1414	590
1414	1429
1414	3388
1414	4905
1414	567
1414	3511
1415	2802
1415	1210
1415	3914
1415	898
1415	507
1415	1288
1415	561
1415	2552
1415	1817
1415	4774
1415	3585
1415	1189
1415	4752
1416	3860
1416	3346
1416	3474
1416	602
1416	2798
1416	2609
1416	4696
1416	3859
1416	4419
1417	3677
1417	3512
1417	1906
1417	3303
1417	4191
1417	1770
1417	687
1417	3900
1417	2574
1417	1386
1417	3300
1417	1785
1417	4225
1418	341
1418	3507
1418	4564
1418	3096
1418	1398
1418	2638
1418	2829
1418	4091
1419	2278
1419	785
1419	2480
1419	430
1419	3105
1419	2151
1419	202
1420	2565
1420	3305
1420	4699
1420	4018
1420	1712
1420	4192
1420	4703
1420	4437
1420	853
1420	4190
1420	3328
1420	1643
1420	3541
1420	4113
1421	1339
1421	3245
1421	4471
1421	2897
1421	976
1421	3312
1421	1305
1421	2314
1421	2147
1421	3322
1421	2882
1422	4287
1422	2854
1422	4571
1422	500
1422	756
1422	4178
1422	4924
1422	4831
1422	612
1422	4942
1422	2570
1422	4488
1422	176
1422	3384
1422	607
1422	2494
1422	2578
1423	2469
1423	36
1423	2766
1424	3880
1424	2723
1424	1850
1424	805
1424	201
1424	1105
1424	4457
1424	2009
1425	4469
1425	4506
1425	4658
1425	2241
1425	3542
1425	794
1425	2707
1425	227
1425	2356
1425	1881
1425	877
1425	4904
1425	560
1425	2110
1425	1495
1425	1176
1426	4909
1426	710
1426	3310
1426	1557
1426	878
1426	264
1426	2959
1426	2379
1426	3910
1426	2190
1426	127
1426	1659
1426	3782
1426	445
1426	1271
1426	1747
1427	711
1427	1883
1427	2830
1427	4308
1427	4326
1427	703
1427	1403
1427	3073
1428	878
1428	2044
1428	523
1428	757
1428	2112
1428	1013
1428	2768
1428	2500
1428	3532
1428	588
1429	1111
1429	793
1429	3636
1429	126
1429	4895
1430	168
1430	4310
1430	1299
1430	1694
1430	2541
1430	1089
1430	2173
1430	3052
1430	1173
1430	348
1430	1877
1431	2539
1431	2468
1431	2702
1431	1546
1431	3844
1431	3906
1431	4323
1431	4171
1431	2792
1431	487
1431	3317
1431	1440
1431	3150
1431	3517
1431	1885
1431	683
1431	3440
1432	2768
1432	1525
1432	4828
1432	1197
1432	4539
1432	3404
1432	4231
1432	1649
1432	4578
1432	343
1432	4424
1432	4989
1432	715
1432	4364
1433	1356
1433	1705
1433	4717
1433	1223
1433	1778
1433	4655
1433	691
1433	2454
1434	4444
1434	1982
1434	4187
1434	1323
1434	2032
1434	2394
1434	1284
1434	3785
1435	3589
1435	2560
1435	3462
1435	393
1435	1544
1435	4206
1436	4340
1436	1612
1436	2165
1436	401
1436	2227
1436	3089
1436	4213
1436	1579
1436	1994
1436	3229
1436	2617
1436	626
1436	3822
1436	329
1436	2156
1436	50
1436	283
1437	2279
1437	1566
1437	2715
1437	166
1438	2124
1438	3007
1438	2009
1438	3682
1438	2531
1438	3087
1438	2175
1438	4213
1438	337
1438	4783
1438	313
1438	2502
1439	2992
1439	3528
1439	462
1439	573
1439	2863
1439	3453
1439	3812
1439	2325
1439	3374
1439	965
1439	4800
1439	2009
1439	442
1439	2762
1439	1810
1439	4241
1439	2390
1439	4817
1439	4810
1439	2185
1439	744
1440	3454
1440	1851
1440	2567
1440	4677
1440	3816
1440	3300
1440	3380
1441	356
1441	2702
1441	4930
1441	3466
1441	3789
1441	2535
1441	1203
1441	2844
1442	255
1442	3785
1442	4871
1442	4258
1442	2036
1442	1264
1442	4012
1442	4301
1443	2289
1443	2808
1443	997
1443	3163
1443	2667
1443	4243
1443	2536
1443	2844
1443	497
1444	4981
1444	1488
1444	4097
1444	3316
1444	716
1444	2093
1444	2634
1444	1089
1444	3791
1444	3367
1445	464
1445	4118
1445	3335
1445	1441
1445	3877
1445	682
1445	2611
1445	3513
1445	1705
1446	3904
1446	1528
1446	4322
1446	3381
1446	1678
1446	95
1446	364
1446	8
1446	2333
1446	2496
1447	1295
1447	3405
1447	3879
1447	2135
1447	2949
1447	2937
1447	2105
1447	2353
1447	1105
1447	4029
1447	2109
1447	1738
1447	1031
1448	1206
1448	987
1448	3489
1448	2021
1448	4852
1448	26
1448	4711
1448	432
1448	1040
1448	525
1448	694
1448	4635
1448	3286
1448	3403
1448	1031
1448	4594
1449	1794
1449	1765
1449	3995
1449	3645
1449	983
1449	4951
1449	3878
1449	3613
1449	2502
1449	4855
1449	1888
1449	3341
1449	647
1450	1027
1450	4495
1450	4672
1450	1113
1450	2304
1450	2730
1450	4392
1450	4889
1450	3055
1450	2698
1450	1371
1450	3983
1450	4792
1450	765
1450	4735
1451	879
1451	3029
1451	3148
1451	2603
1451	1765
1451	2954
1451	919
1451	3236
1451	280
1451	4874
1451	1053
1452	3623
1452	990
1452	3379
1452	757
1452	3846
1452	4513
1452	1159
1452	4178
1452	4265
1452	1444
1452	4273
1452	4043
1453	3533
1453	149
1453	1508
1453	3240
1453	4154
1453	4508
1453	1813
1453	367
1453	212
1454	1534
1454	4176
1454	4824
1454	4526
1454	622
1454	3758
1454	4491
1455	1927
1455	1318
1455	3609
1455	1461
1455	3213
1455	2863
1455	4128
1455	3119
1455	1460
1455	2300
1455	768
1455	3389
1455	4629
1455	4168
1455	223
1455	4331
1456	1214
1456	4257
1456	1994
1456	3775
1456	2410
1456	3410
1456	3644
1456	4710
1456	4296
1456	1516
1456	1629
1456	3736
1456	39
1456	3455
1456	3123
1456	3838
1457	332
1457	678
1457	1005
1457	3763
1457	4327
1457	4449
1457	4150
1457	3607
1457	1459
1457	1237
1457	1519
1457	626
1458	4695
1458	2226
1458	663
1458	4418
1458	3804
1458	410
1458	2493
1458	1414
1458	3029
1458	22
1459	4042
1459	4296
1459	2467
1459	4094
1459	2114
1459	1166
1459	1785
1459	1653
1459	4548
1459	644
1459	298
1459	2750
1459	2635
1460	681
1460	2652
1460	1310
1460	2345
1460	1203
1460	3313
1460	4138
1460	4029
1461	2397
1461	2620
1461	1726
1461	3663
1461	377
1461	137
1461	3275
1461	4502
1461	644
1461	2755
1461	1054
1461	3326
1462	3319
1462	3206
1462	4083
1462	1614
1462	1625
1462	3229
1462	3249
1462	2641
1462	4458
1463	2153
1463	3565
1463	2755
1463	1198
1463	2238
1463	2814
1463	1808
1463	3761
1463	1299
1464	2037
1464	82
1464	1832
1464	3146
1464	1830
1464	3900
1465	1110
1465	488
1465	1707
1465	2223
1465	3681
1465	3782
1466	3527
1466	1904
1466	4395
1466	2452
1466	4989
1466	2432
1466	4057
1466	4227
1466	1166
1466	2425
1467	3449
1467	331
1467	1718
1467	974
1467	2126
1467	2355
1467	407
1467	4171
1468	4566
1468	2365
1468	3714
1468	4076
1468	4984
1468	964
1468	1555
1468	978
1468	3146
1468	3808
1468	2808
1468	2207
1469	4422
1469	4665
1469	1994
1469	2882
1469	671
1469	2496
1469	1385
1469	2769
1469	3445
1469	2165
1469	2750
1469	4057
1469	4851
1470	4387
1470	3441
1470	2119
1470	2129
1470	760
1470	3623
1470	2964
1470	2575
1470	1152
1470	3925
1470	4350
1470	2604
1470	2657
1470	3235
1471	3918
1471	4029
1471	3318
1471	3402
1471	409
1471	692
1471	3591
1471	2517
1471	1370
1471	2618
1471	930
1472	4288
1472	464
1472	4988
1472	1043
1472	4777
1472	2184
1472	1034
1472	2390
1473	33
1473	2820
1473	1799
1473	4906
1473	2401
1473	828
1473	2617
1473	2635
1474	3001
1474	3375
1474	4996
1474	4361
1474	2182
1474	1015
1474	2553
1474	545
1474	560
1474	2912
1474	2029
1474	4262
1474	208
1474	4103
1475	3147
1475	1918
1475	1528
1475	39
1475	4885
1475	2773
1475	3052
1475	1210
1475	4302
1476	2729
1476	1504
1476	196
1476	4386
1476	4225
1476	3396
1476	1123
1476	2515
1476	4684
1476	2608
1476	350
1476	162
1476	4827
1477	1447
1477	3115
1477	3511
1477	1387
1477	2644
1477	2300
1477	2902
1477	596
1477	120
1477	4467
1477	154
1477	4057
1477	1434
1478	3196
1478	3911
1478	1043
1478	4103
1478	695
1478	4955
1478	321
1478	4369
1478	2019
1478	747
1478	4617
1478	1356
1478	1200
1478	1107
1478	1852
1478	1844
1478	3257
1479	808
1479	1817
1479	2743
1479	4587
1479	4554
1479	2285
1479	2084
1479	1281
1479	4227
1479	4071
1479	1129
1479	1150
1479	2303
1480	603
1480	3355
1480	241
1480	2687
1480	3106
1480	3963
1480	4010
1481	3228
1481	1873
1481	2
1481	4177
1481	260
1481	3892
1481	2428
1481	4173
1481	4311
1481	825
1481	1698
1481	3026
1481	4421
1481	1681
1481	2205
1482	2606
1482	3070
1482	1018
1482	1765
1482	3398
1482	2139
1482	176
1482	1717
1482	2726
1482	4577
1482	922
1482	2939
1483	3246
1483	3092
1483	2831
1483	4633
1483	276
1483	4503
1483	4530
1483	4187
1483	4684
1483	4788
1483	4957
1484	3305
1484	4710
1484	3487
1484	1439
1484	333
1484	4308
1484	3108
1484	3453
1484	133
1484	4355
1484	1901
1484	2658
1484	3985
1484	578
1485	2797
1485	4146
1485	2316
1485	4411
1485	3569
1485	4825
1485	2424
1486	4618
1486	188
1486	3322
1486	1903
1486	2152
1486	3039
1486	45
1486	2993
1486	1707
1486	3330
1486	4543
1486	1823
1486	3533
1487	1332
1487	1416
1487	361
1487	121
1487	3515
1487	284
1487	2601
1487	2594
1487	3746
1487	565
1487	187
1487	4696
1488	1088
1488	3994
1488	4001
1488	2425
1488	2472
1488	3404
1488	4117
1488	4631
1488	64
1489	3995
1489	4634
1489	3683
1489	4754
1489	4279
1489	1201
1489	1985
1489	947
1489	2196
1490	210
1490	3212
1490	3747
1490	1166
1490	2598
1490	1283
1490	3275
1490	626
1490	2259
1490	3800
1491	4120
1491	897
1491	2116
1491	2847
1491	4145
1491	1066
1491	1761
1491	2944
1491	2427
1491	3229
1492	4765
1492	1411
1492	1552
1492	2381
1492	1338
1492	1805
1492	227
1492	4981
1492	4311
1492	3053
1493	2831
1493	243
1493	394
1493	4539
1493	2755
1493	4787
1493	526
1493	3071
1493	2883
1493	1737
1493	3308
1493	3126
1493	2423
1493	283
1493	2114
1494	3145
1494	3994
1494	3915
1494	1032
1494	4200
1494	1823
1494	3966
1494	3023
1494	4369
1494	3038
1494	4314
1494	3538
1494	3850
1494	3862
1495	1984
1495	289
1495	2476
1495	829
1495	3907
1495	4749
1495	4676
1495	1108
1495	4007
1495	1812
1495	2353
1495	623
1495	4464
1496	1821
1496	1239
1496	4615
1496	3672
1496	3313
1496	707
1496	2739
1496	1391
1496	4730
1496	2562
1496	3719
1496	705
1496	51
1497	4880
1497	410
1497	513
1497	4520
1497	789
1497	613
1497	1767
1497	2570
1497	4423
1497	3817
1497	4007
1497	1518
1497	3958
1497	4174
1498	3948
1498	653
1498	637
1498	2780
1498	312
1498	3327
1498	1918
1498	1040
1498	34
1498	2557
1498	4773
1499	3384
1499	3874
1499	1237
1499	1452
1499	1636
1499	2311
1499	1248
1499	296
1499	3057
1499	3098
1499	3537
1499	1425
1499	3720
1499	199
1500	2340
1500	3892
1500	3762
1500	3558
1500	2980
1500	2778
1501	1252
1501	3821
1501	1580
1501	207
1501	4567
1501	4865
1501	257
1501	949
1501	2859
1501	4732
1501	1751
1501	2220
1501	2918
1501	728
1501	3089
1502	828
1502	367
1502	3567
1502	458
1502	4118
1502	3963
1502	1918
1502	3188
1502	400
1502	4782
1502	890
1502	3303
1502	691
1502	4411
1503	1001
1503	4989
1503	3826
1503	4802
1503	687
1503	1164
1503	2231
1503	770
1503	2333
1503	774
1503	3315
1503	182
1504	4255
1504	4230
1504	413
1504	3942
1504	3877
1504	523
1505	1542
1505	2714
1505	1464
1505	1463
1505	4180
1505	2760
1505	3029
1505	4800
1505	2089
1505	3851
1505	3855
1505	4314
1505	64
1505	4918
1505	728
1505	1903
1505	434
1505	1531
1505	2164
1506	2070
1506	1875
1506	1771
1506	3039
1506	1985
1506	664
1507	4152
1507	3705
1507	3950
1507	55
1507	3530
1507	2481
1507	3078
1507	3878
1507	3275
1507	4886
1507	64
1507	45
1508	3942
1508	4631
1508	651
1508	721
1508	512
1508	2089
1509	4710
1509	2903
1509	3929
1509	2387
1509	2996
1509	1852
1509	2178
1509	3798
1510	3781
1510	3209
1510	2325
1510	4311
1510	889
1510	207
1510	4421
1510	700
1510	1912
1510	1982
1510	1653
1510	469
1511	559
1511	3584
1511	3318
1511	3848
1511	3632
1511	4782
1511	776
1511	284
1511	4071
1511	2126
1512	172
1512	3528
1512	2470
1512	575
1512	322
1512	3536
1512	693
1512	31
1513	480
1513	4313
1513	3155
1513	1741
1513	1390
1513	3863
1513	2149
1513	626
1513	4756
1513	4811
1513	4189
1513	651
1513	3890
1513	2395
1513	4146
1513	1044
1514	1066
1514	459
1514	6
1514	695
1514	3942
1515	2080
1515	91
1515	3311
1515	4651
1515	3386
1515	3672
1515	3332
1515	1747
1515	4325
1515	1949
1515	1225
1515	3307
1515	3638
1515	4414
1516	1956
1516	2284
1516	4548
1516	1224
1516	1085
1516	3900
1516	1217
1516	4241
1516	1020
1517	1894
1517	4067
1517	1115
1517	4097
1517	4883
1517	867
1517	2939
1517	825
1518	3524
1518	3368
1518	655
1518	2661
1518	768
1518	3650
1518	2698
1518	4071
1518	4624
1518	606
1518	2701
1519	4949
1519	2021
1519	4580
1519	2680
1519	4710
1519	4373
1519	1737
1519	3853
1519	2905
1520	246
1520	3005
1520	1780
1520	3179
1520	763
1520	3337
1520	4491
1520	4235
1520	3171
1520	2886
1520	2709
1520	2574
1520	3681
1520	2869
1520	876
1521	4638
1521	1008
1521	481
1521	4096
1521	3615
1521	4548
1521	2900
1522	3883
1522	184
1522	577
1522	2988
1522	1544
1522	2858
1522	2286
1522	3898
1522	3274
1522	1860
1523	1057
1523	3294
1523	1378
1523	3726
1523	1192
1523	2101
1523	4085
1523	4657
1523	715
1523	2204
1523	2687
1523	4972
1523	3391
1524	2584
1524	2786
1524	4283
1524	2610
1524	2199
1524	4203
1524	1028
1524	3501
1524	4189
1524	358
1524	2172
1524	3724
1524	866
1525	4170
1525	3538
1525	637
1525	4789
1525	4503
1525	3100
1525	664
1525	407
1525	766
1525	3084
1525	931
1525	606
1525	2940
1525	3957
1526	1567
1526	200
1526	3529
1526	929
1526	2175
1526	305
1526	4528
1526	4174
1526	3732
1526	4647
1527	3732
1527	1333
1527	4668
1527	4102
1527	1257
1527	4789
1527	2132
1527	2009
1528	4102
1528	4229
1528	936
1528	2144
1528	1163
1528	2659
1528	1083
1528	392
1528	4517
1528	2885
1528	836
1528	595
1528	1474
1528	3676
1528	2244
1529	2282
1529	903
1529	3180
1529	2719
1529	3399
1529	504
1529	462
1529	4741
1529	99
1529	1090
1529	1866
1529	2726
1529	516
1530	1962
1530	1032
1530	3716
1530	4445
1530	210
1530	462
1530	2560
1530	3699
1530	1224
1530	2323
1530	4381
1530	662
1530	1521
1530	4933
1531	4586
1531	4423
1531	3586
1531	1774
1531	2412
1531	2691
1531	3950
1531	47
1531	3279
1531	3468
1531	3197
1531	3570
1531	307
1532	1152
1532	3254
1532	3652
1532	1766
1532	2064
1532	3418
1532	386
1532	1201
1532	229
1532	2683
1533	3740
1533	4321
1533	1971
1533	3268
1533	1923
1533	3753
1533	2686
1533	1504
1533	2021
1533	4676
1533	919
1533	1828
1533	1844
1534	4279
1534	4942
1534	2882
1534	940
1534	2527
1534	208
1534	376
1534	4717
1534	650
1534	862
1534	634
1534	3929
1534	4893
1535	2902
1535	2855
1535	531
1535	4764
1535	4631
1535	2391
1535	931
1536	271
1536	607
1536	4902
1536	3484
1536	1877
1536	3958
1536	4220
1536	421
1536	4355
1536	4502
1537	4341
1537	3892
1537	4244
1537	101
1537	2288
1537	58
1537	3692
1537	4497
1537	3948
1537	2067
1537	225
1538	3025
1538	3915
1538	1188
1538	3614
1538	2394
1538	2069
1538	4154
1538	1939
1538	2897
1538	4209
1538	4659
1538	2223
1538	1163
1539	2905
1539	3461
1539	4959
1539	930
1539	5
1539	2811
1539	3035
1539	2977
1539	324
1539	1682
1539	3255
1539	3878
1539	2790
1539	3385
1539	754
1540	3713
1540	69
1540	3039
1540	4255
1540	1907
1541	4328
1541	658
1541	2093
1541	1505
1541	4162
1541	236
1541	367
1541	4580
1541	99
1541	4664
1541	246
1541	750
1541	2575
1541	4577
1541	3704
1541	469
1542	1005
1542	3460
1542	3161
1542	3220
1542	1474
1542	232
1542	4934
1542	4491
1542	452
1542	1268
1542	1282
1542	3525
1542	3039
1543	2525
1543	3972
1543	876
1543	275
1543	4695
1543	3412
1544	3414
1544	568
1544	833
1544	4972
1544	830
1544	4060
1544	3532
1545	2042
1545	4025
1545	3470
1545	4868
1545	3475
1545	729
1545	1975
1546	3956
1546	927
1546	4825
1546	2459
1546	3663
1546	340
1546	930
1546	1819
1547	3981
1547	2546
1547	219
1547	1618
1547	3822
1547	3285
1547	378
1547	772
1548	4586
1548	3760
1548	857
1548	1875
1548	1390
1548	2277
1548	1619
1548	4100
1548	4984
1548	2389
1548	1260
1548	1651
1548	3767
1549	3571
1549	2173
1549	1063
1549	2358
1549	56
1549	3188
1549	1591
1549	770
1549	1995
1549	4652
1549	4931
1549	2530
1550	704
1550	4630
1550	4448
1550	1378
1550	4037
1550	3049
1550	2430
1550	841
1550	1475
1550	2153
1550	3170
1550	1201
1551	1238
1551	3578
1551	4704
1551	2729
1551	2299
1551	763
1551	2693
1552	1102
1552	3108
1552	4410
1552	2327
1552	1125
1552	1717
1552	3880
1552	273
1553	674
1553	3402
1553	4109
1553	4671
1553	532
1553	2745
1553	3326
1553	766
1554	3487
1554	794
1554	1886
1554	685
1554	3665
1554	4199
1554	1068
1554	149
1554	1442
1554	1203
1554	2873
1555	3880
1555	4214
1555	4332
1555	2151
1555	1116
1555	4463
1555	45
1555	3170
1555	4333
1555	2671
1555	1314
1555	1121
1555	3908
1555	4388
1556	2169
1556	4130
1556	2408
1556	2022
1556	1869
1556	3327
1556	2898
1556	2007
1556	4446
1556	4918
1556	626
1557	2186
1557	4858
1557	2609
1557	3945
1557	2089
1557	3559
1557	1538
1557	2792
1557	2025
1557	914
1557	831
1557	3087
1557	3800
1558	3740
1558	1283
1558	4263
1558	3926
1558	3130
1558	2480
1558	1156
1559	812
1559	2758
1559	2509
1559	710
1559	3808
1559	4262
1559	3636
1559	2938
1559	1067
1559	1005
1559	4995
1559	1782
1560	783
1560	4953
1560	1779
1560	2168
1560	3336
1560	3113
1560	294
1560	2814
1560	1315
1560	2939
1560	1434
1561	1855
1561	547
1561	531
1561	2398
1561	3563
1561	2030
1561	568
1561	3083
1561	1519
1561	1980
1561	3807
1561	3001
1561	2775
1561	2254
1562	4731
1562	4601
1562	367
1562	2142
1562	1074
1562	1956
1562	3018
1562	3078
1562	1568
1562	1391
1562	3431
1562	2007
1562	3999
1562	4904
1562	4697
1562	2915
1562	3726
1562	1813
1563	2658
1563	4985
1563	4854
1563	4509
1563	2769
1563	1399
1563	3777
1563	3403
1563	3532
1563	814
1564	1023
1564	701
1564	4482
1564	4835
1564	469
1564	4331
1564	2959
1564	3264
1565	2812
1565	109
1565	2726
1565	3221
1565	503
1565	3789
1565	3816
1565	3428
1565	20
1565	3667
1565	1561
1565	1072
1565	4849
1565	3820
1565	4506
1565	3584
1565	916
1566	674
1566	2074
1566	4925
1566	2351
1566	2213
1566	1384
1567	822
1567	1706
1568	746
1568	569
1568	4276
1568	4618
1568	944
1568	1217
1568	2669
1569	2821
1569	637
1569	3285
1569	816
1570	1173
1570	1430
1570	4136
1570	3493
1570	557
1570	1131
1570	1781
1570	1114
1570	1435
1571	1657
1571	2621
1571	1118
1571	2288
1571	2033
1571	3818
1571	4303
1571	886
1571	1833
1571	1942
1571	2760
1571	2368
1571	1543
1571	868
1571	4751
1571	3538
1571	3221
1571	2701
1572	2505
1572	2876
1572	3158
1572	2661
1572	2852
1572	1504
1572	4604
1572	3475
1572	2316
1572	1587
1572	3764
1572	1223
1572	914
1572	973
1572	2200
1572	3276
1572	895
1573	1704
1573	2171
1573	3389
1573	2449
1573	4941
1573	2208
1573	3164
1573	716
1573	1539
1573	4445
1573	4850
1573	3332
1573	417
1573	4457
1574	3056
1574	704
1574	1158
1574	4397
1574	241
1574	2200
1574	246
1574	4489
1574	3076
1574	3324
1574	4253
1574	2390
1575	4440
1575	2327
1575	3105
1575	1011
1575	2207
1575	2126
1575	691
1575	213
1575	1150
1575	3595
1575	3758
1575	3464
1575	798
1575	1885
1576	772
1576	135
1576	1628
1576	74
1576	4072
1576	366
1576	1626
1576	2042
1576	3578
1577	1210
1577	4482
1577	4949
1577	3538
1577	3183
1578	2555
1578	4491
1578	3106
1578	4499
1578	3145
1578	1697
1578	4452
1578	2909
1578	422
1579	4900
1579	3506
1579	3721
1579	2963
1579	4178
1579	2204
1579	3060
1579	3406
1580	4063
1580	4640
1580	4103
1580	3726
1580	4437
1580	1797
1580	2887
1580	2391
1580	4961
1580	1175
1580	4386
1580	4951
1580	2898
1581	4873
1581	4474
1581	636
1581	2185
1581	2425
1581	393
1582	2758
1582	2709
1582	2573
1582	1044
1582	3601
1582	3863
1582	3622
1582	2695
1582	4191
1582	4667
1582	1575
1582	3275
1582	4018
1582	539
1582	3156
1583	680
1583	998
1583	4367
1583	4096
1583	4930
1583	4025
1583	2109
1584	53
1584	3872
1584	1220
1584	2960
1584	1134
1584	1153
1584	4607
1584	4367
1584	1781
1584	4823
1584	2836
1584	3386
1585	452
1585	1572
1585	4702
1585	4197
1585	2493
1585	3850
1585	571
1585	4460
1585	2837
1585	4553
1585	2302
1586	4861
1586	796
1586	3062
1586	3201
1586	4872
1586	4862
1586	2318
1586	4041
1586	3802
1586	3174
1587	4039
1587	330
1587	1576
1587	3964
1587	3559
1587	3278
1587	4664
1587	273
1587	2502
1588	901
1588	4198
1588	3918
1588	3108
1588	2739
1588	3412
1589	1808
1589	4030
1589	1411
1589	2769
1589	1326
1589	3287
1589	2615
1589	3943
1589	62
1589	3699
